0.138413,0.214355,0.435242,-0.039537,0.314022,-0.528329,-0.138848,0.124265,0.584322,9.000000,16.000000,9.000000
0.170144,0.101412,0.414392,-0.008082,0.361975,-0.381260,-0.104813,0.136711,0.702083,10.000000,16.000000,9.000000
0.181114,0.018352,0.380305,0.012461,0.387680,-0.214691,-0.084143,0.096915,0.786798,11.000000,16.000000,9.000000
0.187874,-0.065052,0.279883,0.048770,-0.135999,-0.816898,0.050856,0.370738,-0.250556,4.000000,17.000000,9.000000
-0.178138,-0.121678,-0.304053,-0.058899,-0.072017,0.844686,-0.069265,0.374176,0.063701,5.000000,17.000000,9.000000
0.154097,-0.210750,0.322945,0.075399,-0.030917,-0.830686,0.102806,0.338569,0.125170,6.000000,17.000000,9.000000
-0.075465,0.338884,0.336583,-0.095759,0.066882,-0.775672,-0.158541,-0.201704,0.308294,7.000000,17.000000,9.000000
0.080810,0.333254,0.339896,-0.076623,0.211616,-0.681473,-0.166128,0.064502,0.479652,8.000000,17.000000,9.000000
-0.159372,0.191533,-0.331575,0.035034,0.306687,0.555861,0.115642,0.171050,-0.625361,9.000000,17.000000,9.000000
0.181621,0.091833,0.315175,-0.010542,0.356929,-0.403481,-0.083082,0.155463,0.740181,10.000000,17.000000,9.000000
0.189320,0.025108,0.288930,0.004615,0.386617,-0.230766,-0.065408,0.099955,0.820011,11.000000,17.000000,9.000000
0.192579,-0.064844,0.196978,0.032953,-0.117683,-0.847134,0.043432,0.376809,-0.230674,4.000000,18.000000,9.000000
-0.186035,-0.112975,-0.211083,-0.042130,-0.045049,0.873948,-0.060135,0.381061,0.040738,5.000000,18.000000,9.000000
0.166659,-0.197898,0.222012,0.059400,0.009714,-0.859112,0.093255,0.347480,0.150458,6.000000,18.000000,9.000000
-0.081571,0.350580,0.230318,-0.089748,0.020671,-0.802951,-0.159033,-0.191485,0.334997,7.000000,18.000000,9.000000
0.108755,0.319604,0.231019,-0.072851,0.200102,-0.706981,-0.151212,0.133462,0.506762,8.000000,18.000000,9.000000
0.174148,0.169468,0.224667,-0.035543,0.297781,-0.579231,-0.091701,0.206415,0.651165,9.000000,18.000000,9.000000
-0.189114,-0.088671,0.214416,0.017439,-0.351168,-0.423721,0.062704,-0.169761,0.764517,10.000000,18.000000,9.000000
0.194662,0.039743,0.198491,-0.007175,0.384510,-0.247293,-0.048031,0.103635,0.841392,11.000000,18.000000,9.000000
0.196383,-0.058766,0.109753,0.015975,-0.105750,-0.864920,0.034698,0.381288,-0.222969,4.000000,19.000000,9.000000
-0.192781,-0.093663,-0.114033,-0.022937,-0.025725,0.892186,-0.048055,0.388028,0.031624,5.000000,19.000000,9.000000
0.180672,-0.163485,0.116983,0.038163,0.044636,-0.877736,0.076819,0.362326,0.160916,6.000000,19.000000,9.000000
-0.103276,0.338378,0.119824,-0.079016,-0.038960,-0.822122,-0.151956,-0.209719,0.346059,7.000000,19.000000,9.000000
0.132732,0.294515,0.118837,-0.071841,0.187408,-0.726418,-0.131229,0.195293,0.517875,8.000000,19.000000,9.000000
-0.184115,-0.147567,0.115416,0.039233,-0.288261,-0.598467,0.067547,-0.234796,0.662205,9.000000,19.000000,9.000000
-0.193409,-0.088865,0.111923,0.026890,-0.344160,-0.442409,0.043241,-0.183459,0.775724,10.000000,19.000000,9.000000
-0.196890,-0.058504,0.107568,0.021143,-0.380023,-0.265301,0.031422,-0.110876,0.852552,11.000000,19.000000,9.000000
0.198476,-0.049404,0.020994,-0.001779,-0.101652,-0.870338,0.025083,0.383722,-0.227858,4.000000,20.000000,9.000000
-0.197098,-0.067544,-0.015397,-0.001994,-0.017205,0.899122,-0.033886,0.393880,0.036633,5.000000,20.000000,9.000000
0.192327,-0.109637,0.010473,0.011715,0.065482,-0.886292,0.053603,0.379067,0.156132,6.000000,20.000000,9.000000
-0.147561,0.269986,0.007322,-0.052324,-0.109931,-0.832694,-0.124450,-0.273903,0.341419,7.000000,20.000000,9.000000
0.153989,0.255234,0.004770,-0.072073,0.176664,-0.739465,-0.105322,0.252280,0.513000,8.000000,20.000000,9.000000
0.190409,0.122368,0.004121,-0.044173,0.279019,-0.613485,-0.042345,0.259180,0.658498,9.000000,20.000000,9.000000
-0.195055,-0.088346,0.007028,0.037206,-0.335804,-0.459456,0.023862,-0.198572,0.773854,10.000000,20.000000,9.000000
-0.196370,-0.077214,0.013776,0.035699,-0.372727,-0.284726,0.015080,-0.123103,0.853442,11.000000,20.000000,9.000000
0.198598,-0.039851,-0.066573,-0.019638,-0.105966,-0.863162,0.015203,0.383695,-0.245296,4.000000,21.000000,9.000000
0.198132,-0.040452,-0.082304,-0.019424,-0.021054,-0.894492,0.019140,0.397392,-0.055768,5.000000,21.000000,9.000000
0.197368,-0.048859,-0.095355,-0.017049,0.065509,-0.884527,0.027480,0.391563,0.136084,6.000000,21.000000,9.000000
0.190625,-0.111741,-0.104612,-0.000599,0.150173,-0.834160,0.060511,0.353499,0.321299,7.000000,21.000000,9.000000
0.177234,0.178857,-0.109379,-0.067756,0.178512,-0.745460,-0.063225,0.310070,0.492266,8.000000,21.000000,9.000000
0.193750,0.086698,-0.108524,-0.047699,0.272206,-0.623551,-0.013622,0.279977,0.639849,9.000000,21.000000,9.000000
-0.194446,-0.082211,-0.100751,0.046687,-0.326966,-0.473968,0.003346,-0.215255,0.758422,10.000000,21.000000,9.000000
-0.193874,-0.090862,-0.084749,0.049152,-0.363408,-0.304166,-0.001756,-0.140295,0.842772,11.000000,21.000000,9.000000
0.197138,-0.033462,-0.150194,-0.037030,-0.118165,-0.842851,0.005831,0.380915,-0.274657,4.000000,22.000000,9.000000
0.195916,-0.018067,-0.176326,-0.039870,-0.036584,-0.878086,0.005230,0.397914,-0.088736,5.000000,22.000000,9.000000
0.195101,0.003170,-0.197843,-0.043860,0.045211,-0.872180,0.003433,0.397424,0.100797,6.000000,22.000000,9.000000
0.193221,0.040660,-0.213560,-0.051442,0.120322,-0.826512,-0.004394,0.379301,0.285079,7.000000,22.000000,9.000000
0.187927,-0.094905,-0.221898,-0.015154,0.223357,-0.743498,0.066736,0.317970,0.456039,8.000000,22.000000,9.000000
-0.193313,-0.028728,-0.221542,0.045614,-0.271820,-0.627549,-0.023440,-0.292042,0.605889,9.000000,22.000000,9.000000
0.191771,0.064055,-0.210980,-0.053041,0.319967,-0.484495,0.020262,0.231339,0.728527,10.000000,22.000000,9.000000
-0.189725,-0.094752,-0.188788,0.059979,-0.353798,-0.321657,-0.020175,-0.160777,0.819082,11.000000,22.000000,9.000000
-0.195207,-0.125599,-0.151211,0.070748,-0.373302,-0.145728,-0.022255,-0.085038,0.863057,12.000000,22.000000,9.000000
0.197181,-0.032549,-0.225977,-0.054224,-0.137175,-0.806057,-0.002713,0.375940,-0.313684,4.000000,23.000000,9.000000
0.191179,-0.005071,-0.264097,-0.058374,-0.061108,-0.849760,-0.006572,0.395272,-0.134759,5.000000,23.000000,9.000000
0.188131,0.035666,-0.294695,-0.066209,0.011511,-0.848859,-0.014935,0.398240,0.050929,6.000000,23.000000,9.000000
0.178478,0.112500,-0.317612,-0.081317,0.064731,-0.809250,-0.039156,0.378357,0.232888,7.000000,23.000000,9.000000
0.025762,0.368147,-0.332309,-0.104471,-0.101409,-0.732752,-0.168589,0.119098,0.403293,8.000000,23.000000,9.000000
0.182219,-0.072373,-0.333323,-0.028314,0.282599,-0.624070,0.077423,0.273679,0.556267,9.000000,23.000000,9.000000
0.186246,0.026540,-0.322506,-0.053182,0.318438,-0.489261,0.049840,0.240610,0.683091,10.000000,23.000000,9.000000
-0.184040,-0.083826,-0.297560,0.066233,-0.346842,-0.334890,-0.041741,-0.180759,0.780581,11.000000,23.000000,9.000000
-0.180480,-0.130822,-0.256661,0.077567,-0.361117,-0.169447,-0.039248,-0.112103,0.845359,12.000000,23.000000,9.000000
0.215681,-0.039515,-0.282511,-0.077728,-0.163468,-0.733421,-0.011193,0.373750,-0.350646,4.000000,24.000000,9.000000
0.184921,-0.003301,-0.342798,-0.074520,-0.091289,-0.809539,-0.015901,0.389431,-0.192675,5.000000,24.000000,9.000000
-0.179426,0.047299,0.383081,0.083988,-0.028334,0.814305,0.027428,0.396182,0.012503,6.000000,24.000000,9.000000
0.165236,0.129937,-0.414297,-0.099002,0.011334,-0.781583,-0.053812,0.378138,0.165788,7.000000,24.000000,9.000000
0.092035,0.297761,-0.435459,-0.118307,-0.059729,-0.713098,-0.132412,0.260328,0.334464,8.000000,24.000000,9.000000
-0.133892,0.222774,-0.442420,-0.021000,-0.290419,-0.611622,-0.147078,-0.161334,0.490085,9.000000,24.000000,9.000000
-0.174179,0.039802,-0.433160,0.041084,-0.326378,-0.486363,-0.089296,-0.227801,0.621146,10.000000,24.000000,9.000000
-0.176202,-0.052919,-0.408800,0.065131,-0.346409,-0.341467,-0.068634,-0.192873,0.725454,11.000000,24.000000,9.000000
-0.172608,-0.119127,-0.367213,0.080969,-0.356346,-0.185463,-0.060424,-0.137211,0.800471,12.000000,24.000000,9.000000
-0.173017,0.175932,0.303918,0.098640,0.354253,0.026756,-0.059781,0.075345,-0.835450,13.000000,24.000000,9.000000
0.178314,-0.012929,-0.409481,-0.088573,-0.123946,-0.757210,-0.022809,0.380234,-0.260753,5.000000,25.000000,9.000000
0.170666,0.041008,-0.460075,-0.098134,-0.069431,-0.768493,-0.035254,0.391788,-0.088033,6.000000,25.000000,9.000000
-0.155278,0.118615,0.500521,0.111338,-0.036422,0.743144,0.059099,0.380268,-0.084947,7.000000,25.000000,9.000000
-0.144276,0.138193,-0.540188,0.006317,-0.339747,-0.474172,-0.138363,-0.159609,0.541626,10.000000,25.000000,9.000000
-0.163392,0.003587,-0.518962,0.051309,-0.355937,-0.339580,-0.103298,-0.182471,0.652199,11.000000,25.000000,9.000000
-0.163507,-0.086604,-0.480269,0.075690,-0.360174,-0.193012,-0.086814,-0.150912,0.736266,12.000000,25.000000,9.000000
0.158131,0.156990,-0.423302,-0.093388,0.353256,-0.042796,0.079372,0.102867,0.792985,13.000000,25.000000,9.000000
0.168500,0.220433,-0.335503,-0.122214,0.340078,0.098475,0.086533,0.051070,0.792382,14.000000,25.000000,9.000000
0.182796,-0.032804,-0.452577,-0.107232,-0.158318,-0.680308,-0.029600,0.370958,-0.330364,5.000000,26.000000,9.000000
0.162476,0.020584,-0.522778,-0.109636,-0.108948,-0.711694,-0.039781,0.384327,-0.173748,6.000000,26.000000,9.000000
-0.147417,0.090761,0.572912,0.121005,-0.079236,0.694054,0.060216,0.381424,0.007856,7.000000,26.000000,9.000000
0.034159,0.275472,-0.634196,-0.122447,-0.194470,-0.561186,-0.154402,0.215166,0.304740,9.000000,26.000000,9.000000
-0.083047,0.227356,-0.639262,-0.052991,-0.328999,-0.452959,-0.174055,-0.008315,0.442913,10.000000,26.000000,9.000000
-0.148752,0.118114,0.539721,0.081191,0.364912,0.048848,-0.106212,0.113525,-0.718551,13.000000,26.000000,9.000000
0.142091,0.188602,-0.471296,-0.099684,0.344650,0.090935,0.099926,0.075632,0.760881,14.000000,26.000000,9.000000
0.150048,0.252465,-0.372020,-0.130353,0.320272,0.212095,0.111427,0.034701,0.749080,15.000000,26.000000,9.000000
0.155769,-0.010517,-0.567585,-0.119836,-0.145336,-0.643553,-0.042314,0.372885,-0.266841,6.000000,27.000000,9.000000
-0.115643,0.127928,0.675531,0.138218,-0.118802,0.593035,0.086733,0.359890,-0.044364,8.000000,27.000000,9.000000
0.067209,0.207172,-0.707988,-0.138168,-0.172860,-0.521678,-0.128033,0.295295,0.191327,9.000000,27.000000,9.000000
-0.014236,0.236206,-0.723493,-0.105994,-0.282059,-0.423955,-0.169005,0.157001,0.326833,10.000000,27.000000,9.000000
-0.090660,0.158738,-0.718328,-0.040553,-0.367143,-0.307089,-0.173598,0.002866,0.446880,11.000000,27.000000,9.000000
-0.125835,0.042025,-0.693116,0.016065,-0.390691,-0.178983,-0.154620,-0.074794,0.545486,12.000000,27.000000,9.000000
0.126189,0.209792,-0.515381,-0.096388,0.337108,0.217729,0.122116,0.049295,0.704427,15.000000,27.000000,9.000000
-0.124719,0.267858,0.419650,0.118185,0.303375,-0.327046,-0.129941,0.018835,-0.700244,16.000000,27.000000,9.000000
-0.114518,0.069182,0.721251,0.144030,-0.144424,0.533222,0.078364,0.366545,0.073968,8.000000,28.000000,9.000000
-0.081590,0.135382,0.763159,0.147132,-0.171280,0.472352,0.108145,0.335164,-0.066872,9.000000,28.000000,9.000000
-0.029974,0.183274,0.788517,0.135219,-0.239632,0.386056,0.144282,0.262654,-0.197993,10.000000,28.000000,9.000000
-0.034229,0.174532,-0.795024,-0.096967,-0.327126,-0.279018,-0.171539,0.150090,0.316364,11.000000,28.000000,9.000000
-0.085436,0.101741,-0.780889,-0.042740,-0.384332,-0.158810,-0.175710,0.044016,0.418321,12.000000,28.000000,9.000000
-0.111305,0.006258,-0.747616,0.004913,-0.399630,-0.031748,-0.166094,-0.016016,0.500062,13.000000,28.000000,9.000000
-0.119480,0.082577,0.697423,0.039417,0.389783,-0.096900,-0.155470,0.035361,-0.560545,14.000000,28.000000,9.000000
-0.106963,0.271727,0.466234,0.094739,0.296125,-0.442063,-0.148224,-0.006814,-0.618995,17.000000,28.000000,9.000000
-0.114698,0.320519,0.355982,0.120272,0.260705,-0.504826,-0.177081,-0.030537,-0.573447,18.000000,28.000000,9.000000
0.112296,0.008198,-0.744589,-0.149391,-0.167781,-0.464842,-0.071573,0.363065,-0.198000,8.000000,29.000000,9.000000
-0.087580,0.063768,0.796297,0.153532,-0.178364,0.414255,0.093582,0.352306,0.065596,9.000000,29.000000,9.000000
-0.052632,0.111132,0.831494,0.150235,-0.216762,0.339234,0.121076,0.317276,-0.059483,10.000000,29.000000,9.000000
0.007462,0.132158,-0.848794,-0.132593,-0.279191,-0.243673,-0.149544,0.254139,0.173700,11.000000,29.000000,9.000000
-0.039605,0.109798,-0.846880,-0.098079,-0.343580,-0.132628,-0.169741,0.172908,0.274234,12.000000,29.000000,9.000000
-0.075821,0.049143,-0.825446,-0.055352,-0.384333,-0.012878,-0.176599,0.099365,0.358432,13.000000,29.000000,9.000000
-0.096374,0.027426,0.786200,-0.016264,0.395653,-0.110245,-0.174492,-0.052025,-0.423953,14.000000,29.000000,9.000000
-0.104656,0.102339,0.731561,0.014181,0.385452,-0.231897,-0.169841,-0.030879,-0.470151,15.000000,29.000000,9.000000
-0.105438,0.168432,0.664276,0.036149,0.361713,-0.348115,-0.166065,-0.028203,-0.497539,16.000000,29.000000,9.000000
-0.100715,0.309030,0.404067,0.071392,0.254979,-0.618528,-0.182708,-0.070717,-0.464423,19.000000,29.000000,9.000000
0.126165,-0.055339,-0.709864,-0.177799,-0.192250,-0.371687,-0.075933,0.358207,-0.309150,8.000000,30.000000,9.000000
-0.089712,-0.007209,0.804132,0.158979,-0.188022,0.348557,0.082811,0.353151,0.201990,9.000000,30.000000,9.000000
-0.063661,0.035253,0.849493,0.159015,-0.206973,0.284788,0.103258,0.340470,0.085165,10.000000,30.000000,9.000000
-0.031422,0.064164,0.877020,0.151801,-0.244672,0.200758,0.126369,0.309869,-0.023086,11.000000,30.000000,9.000000
0.004786,0.068819,0.886318,0.134057,-0.293449,0.100691,0.148344,0.262967,-0.119588,12.000000,30.000000,9.000000
-0.039202,0.044182,-0.876925,-0.106444,-0.338614,0.009991,-0.164721,0.208299,0.202243,13.000000,30.000000,9.000000
-0.065996,-0.004286,-0.849535,-0.074444,-0.366977,0.126482,-0.173501,0.159089,0.268872,14.000000,30.000000,9.000000
-0.083079,0.064024,0.805903,-0.044321,0.374773,-0.243249,-0.176447,-0.124284,-0.318355,15.000000,30.000000,9.000000
-0.091953,0.124570,0.748478,-0.019682,0.365143,-0.356617,-0.176515,-0.105608,-0.350147,16.000000,30.000000,9.000000
-0.095274,0.179907,0.679964,-0.001431,0.342915,-0.463320,-0.175873,-0.100249,-0.364582,17.000000,30.000000,9.000000
-0.105103,0.303787,0.417614,0.023053,0.239740,-0.694596,-0.199706,-0.132205,-0.299966,20.000000,30.000000,9.000000
-0.070208,-0.040320,0.835058,0.168413,-0.203769,0.222809,0.091671,0.343472,0.230210,10.000000,31.000000,9.000000
-0.044246,-0.011186,0.877202,0.162757,-0.222813,0.151590,0.107720,0.332059,0.131268,11.000000,31.000000,9.000000
-0.016564,0.003775,0.896861,0.154296,-0.252962,0.063093,0.126176,0.309834,0.040585,12.000000,31.000000,9.000000
0.011817,0.000018,0.898427,0.139108,-0.286925,-0.037022,0.143212,0.278701,-0.038171,13.000000,31.000000,9.000000
0.037674,-0.023127,0.882355,0.118510,-0.315761,-0.144363,0.156641,0.244458,-0.102995,14.000000,31.000000,9.000000
0.058373,-0.061140,0.849749,0.095664,-0.332607,-0.254225,0.165654,0.213623,-0.152621,15.000000,31.000000,9.000000
-0.073071,-0.107021,-0.802426,-0.073979,-0.334891,0.362515,-0.170853,0.190779,0.186216,16.000000,31.000000,9.000000
-0.082536,0.154371,0.742569,-0.055763,0.323599,-0.465810,-0.173526,-0.177414,-0.203506,17.000000,31.000000,9.000000
-0.088485,0.198812,0.672173,-0.042102,0.301414,-0.560652,-0.175293,-0.172750,-0.204644,18.000000,31.000000,9.000000
-0.061578,-0.089812,0.795291,0.205153,-0.215231,0.091973,0.112901,0.342113,0.266643,11.000000,32.000000,9.000000
-0.029806,-0.069565,0.867746,0.171764,-0.224516,0.020956,0.111740,0.326563,0.199257,12.000000,32.000000,9.000000
-0.005698,-0.063453,0.886439,0.159116,-0.243632,-0.067380,0.123317,0.311428,0.127897,13.000000,32.000000,9.000000
0.016954,-0.071311,0.881649,0.146455,-0.263373,-0.164241,0.135901,0.292722,0.067007,14.000000,32.000000,9.000000
0.037255,-0.091822,0.859308,0.131534,-0.277979,-0.264903,0.146578,0.272787,0.019306,15.000000,32.000000,9.000000
0.054170,-0.121702,0.821332,0.115840,-0.283636,-0.365146,0.154793,0.254850,-0.014170,16.000000,32.000000,9.000000
0.067803,-0.157010,0.768508,0.101580,-0.278703,-0.461189,0.161341,0.241454,-0.032600,17.000000,32.000000,9.000000
0.080140,-0.194410,0.699363,0.091433,-0.264103,-0.546543,0.169708,0.234095,-0.035799,18.000000,32.000000,9.000000
0.097194,-0.233253,0.607179,0.089793,-0.243096,-0.605980,0.189794,0.234460,-0.024245,19.000000,32.000000,9.000000
0.026614,-0.147810,0.779044,0.188233,-0.234288,-0.256850,0.155335,0.309232,0.177774,15.000000,33.000000,9.000000
0.047237,-0.166293,0.751013,0.175887,-0.236831,-0.341252,0.166065,0.298141,0.147813,16.000000,33.000000,9.000000
-0.023427,0.093017,-0.817425,-0.193203,-0.249570,-0.050833,-0.145103,0.317282,0.199658,12.000000,6.000000,10.000000
-0.003296,0.090837,0.854756,0.162679,-0.260858,0.139804,0.143809,0.297168,-0.138557,13.000000,6.000000,10.000000
-0.025450,0.102552,0.850119,0.144294,-0.273582,0.235554,0.151214,0.278323,-0.081695,14.000000,6.000000,10.000000
-0.045121,0.125729,0.819594,0.129002,-0.281355,0.332326,0.160926,0.260793,-0.036601,15.000000,6.000000,10.000000
-0.063227,0.157251,0.766402,0.116702,-0.281519,0.423318,0.173355,0.246871,-0.005449,16.000000,6.000000,10.000000
-0.083068,0.194820,0.687339,0.110569,-0.274308,0.497522,0.194396,0.239271,0.010727,17.000000,6.000000,10.000000
-0.064558,0.052491,-0.824033,-0.179794,-0.232581,0.145430,-0.116131,0.330902,0.232934,10.000000,7.000000,10.000000
0.033232,0.029585,0.882209,0.158003,-0.248112,-0.075259,0.121967,0.313357,-0.142882,11.000000,7.000000,10.000000
0.006026,0.022173,0.897802,0.145981,-0.273889,0.014431,0.137024,0.290817,-0.054860,12.000000,7.000000,10.000000
-0.020364,0.032335,0.892237,0.129772,-0.300179,0.114950,0.150943,0.262437,0.021547,13.000000,7.000000,10.000000
-0.043614,0.058884,0.868188,0.109755,-0.319699,0.221233,0.161526,0.233133,0.084095,14.000000,7.000000,10.000000
-0.061981,0.097181,0.827105,0.088597,-0.327672,0.328692,0.168549,0.207975,0.131381,15.000000,7.000000,10.000000
0.075325,-0.141228,0.770471,-0.069039,0.322828,0.432774,-0.173217,-0.190085,0.162557,16.000000,7.000000,10.000000
0.085714,0.186273,-0.697868,-0.053396,-0.306924,-0.527485,-0.179160,0.180590,-0.176664,17.000000,7.000000,10.000000
-0.078822,0.012450,-0.824814,-0.158935,-0.218509,0.276409,-0.100340,0.336331,0.210110,9.000000,8.000000,10.000000
0.050287,-0.022299,0.869568,0.153452,-0.239015,-0.210549,0.118124,0.319991,-0.096669,10.000000,8.000000,10.000000
0.018488,-0.040963,0.891392,0.143350,-0.273454,-0.123820,0.138239,0.289042,0.009184,11.000000,8.000000,10.000000
0.014914,0.036379,0.893754,-0.124456,0.312959,-0.022432,-0.155847,-0.246442,0.103444,12.000000,8.000000,10.000000
0.045145,0.007071,0.876627,-0.098554,0.345826,0.088655,-0.168075,-0.200884,0.183481,13.000000,8.000000,10.000000
0.068314,-0.040494,0.840949,-0.070074,0.363521,0.203886,-0.174423,-0.161904,0.247452,14.000000,8.000000,10.000000
0.083381,0.096461,-0.788736,-0.043449,-0.363923,-0.318297,-0.176538,0.135127,-0.294190,15.000000,8.000000,10.000000
0.091679,0.152740,-0.722340,-0.021241,-0.349343,-0.427981,-0.176742,0.121212,-0.323255,16.000000,8.000000,10.000000
0.096223,0.204605,-0.642817,-0.004260,-0.323929,-0.527805,-0.178418,0.118079,-0.334077,17.000000,8.000000,10.000000
-0.100181,-0.010956,-0.778712,-0.149536,-0.200382,0.398320,-0.089661,0.346435,0.205767,8.000000,9.000000,10.000000
0.072441,-0.059573,0.828109,0.149793,-0.216457,-0.344165,0.110976,0.331057,-0.076011,9.000000,9.000000,10.000000
0.036715,-0.094717,0.858653,0.142561,-0.254509,-0.265566,0.135383,0.293690,0.046783,10.000000,9.000000,10.000000
-0.005128,-0.101996,0.869943,0.122903,-0.306670,-0.167354,0.157697,0.235691,0.158719,11.000000,9.000000,10.000000
0.045445,0.073172,0.860856,-0.091373,0.354972,-0.055069,-0.172005,-0.169237,0.256698,12.000000,9.000000,10.000000
0.076058,0.015745,0.831626,-0.054916,0.383541,0.064943,-0.176633,-0.112465,0.337906,13.000000,9.000000,10.000000
0.094428,0.054043,-0.783998,-0.021112,-0.388964,-0.187229,-0.175036,0.076069,-0.400365,14.000000,9.000000,10.000000
0.102799,0.123246,-0.720497,0.006464,-0.375828,-0.306765,-0.171451,0.059726,-0.443564,15.000000,9.000000,10.000000
0.104741,0.185578,-0.643547,0.027491,-0.349729,-0.419335,-0.168762,0.058209,-0.467724,16.000000,9.000000,10.000000
0.120715,0.291972,-0.433179,0.064546,-0.284161,-0.570604,-0.205519,0.082251,-0.433639,18.000000,9.000000,10.000000
0.123614,-0.016405,0.707667,0.138682,-0.182350,-0.505554,0.076729,0.356014,-0.226335,7.000000,10.000000,10.000000
0.098776,-0.076343,0.763493,0.143304,-0.185364,-0.469258,0.098527,0.346139,-0.082903,8.000000,10.000000,10.000000
0.062634,-0.131127,0.802192,0.141742,-0.217632,-0.404204,0.126436,0.308937,0.055744,9.000000,10.000000,10.000000
-0.013161,0.159864,0.822868,-0.125642,0.278122,-0.314235,-0.155051,-0.238938,0.184783,10.000000,10.000000,10.000000
0.040779,0.139724,0.823099,-0.090807,0.344551,-0.204995,-0.173468,-0.147520,0.300807,11.000000,10.000000,10.000000
0.082902,0.073750,0.802055,-0.046380,0.387334,-0.083227,-0.176000,-0.067333,0.399727,12.000000,10.000000,10.000000
0.106634,0.010746,-0.761023,-0.005615,-0.399353,-0.044480,-0.169108,0.020036,-0.478399,13.000000,10.000000,10.000000
-0.116111,0.093102,0.702219,-0.026426,-0.389000,0.172615,0.160687,0.003302,0.535808,14.000000,10.000000,10.000000
-0.126389,-0.070256,-0.679364,-0.131881,-0.155971,0.578487,-0.081447,0.361576,0.117535,7.000000,11.000000,10.000000
0.095459,-0.140619,0.724823,0.137201,-0.169478,-0.532357,0.109834,0.333921,0.035040,8.000000,11.000000,10.000000
0.044330,-0.199373,0.754303,0.130411,-0.225325,-0.456704,0.145010,0.263588,0.180134,9.000000,11.000000,10.000000
0.024830,0.204874,0.764870,-0.098550,0.310094,-0.355707,-0.172254,-0.147880,0.313761,10.000000,11.000000,10.000000
0.085102,0.137017,0.753857,-0.047183,0.374231,-0.236479,-0.174732,-0.034321,0.431019,11.000000,11.000000,10.000000
0.117966,0.037394,0.721889,0.000670,0.397194,-0.106377,-0.161504,0.028961,0.526840,12.000000,11.000000,10.000000
-0.129986,0.208934,0.513681,-0.084410,-0.343171,0.286695,0.135662,-0.013332,0.670569,15.000000,11.000000,10.000000
0.183881,0.013357,0.499579,0.119191,-0.180769,-0.627181,0.052160,0.365991,-0.328008,5.000000,12.000000,10.000000
0.151151,-0.045926,0.580293,0.115305,-0.140251,-0.664241,0.062169,0.371786,-0.178893,6.000000,12.000000,10.000000
-0.088008,0.203093,0.666591,-0.130303,0.154841,-0.587199,-0.123595,-0.307859,0.144409,8.000000,12.000000,10.000000
0.011748,-0.257168,0.687310,0.112871,-0.243854,-0.500978,0.164688,0.185472,0.294322,9.000000,12.000000,10.000000
-0.075884,-0.208644,0.687758,0.059514,-0.340339,-0.389723,0.175213,0.025239,0.430238,10.000000,12.000000,10.000000
-0.146116,0.104385,0.567911,-0.063844,-0.378971,0.020025,0.120733,-0.074069,0.697899,13.000000,12.000000,10.000000
-0.144471,0.178973,0.488395,-0.086004,-0.356627,0.158945,0.114886,-0.041909,0.733148,14.000000,12.000000,10.000000
0.170992,-0.014082,0.471042,0.095925,-0.145973,-0.718517,0.044056,0.372488,-0.263769,5.000000,13.000000,10.000000
-0.158068,-0.077549,-0.523065,-0.105936,-0.104204,0.726482,-0.061579,0.378322,0.092881,6.000000,13.000000,10.000000
0.040301,0.285327,0.604124,-0.084864,0.272494,-0.536894,-0.176561,-0.065847,0.395954,9.000000,13.000000,10.000000
0.153888,0.037386,0.568658,0.028235,0.375954,-0.279853,-0.124584,0.131382,0.638991,11.000000,13.000000,10.000000
0.159912,-0.060086,0.523346,0.056849,0.379024,-0.131456,-0.105812,0.112829,0.720297,12.000000,13.000000,10.000000
-0.158228,0.137886,0.458489,-0.077959,-0.368733,0.019916,0.095854,-0.072280,0.773036,13.000000,13.000000,10.000000
0.218446,0.015029,0.339225,0.089462,-0.178342,-0.696051,0.034062,0.372021,-0.347382,4.000000,14.000000,10.000000
0.177401,-0.032187,0.409317,0.083453,-0.113088,-0.777318,0.039619,0.382333,-0.195461,5.000000,14.000000,10.000000
0.165983,-0.098196,0.450877,0.094842,-0.065047,-0.778737,0.058776,0.382265,-0.016691,6.000000,14.000000,10.000000
0.137079,-0.197010,0.482698,0.109725,-0.054005,-0.742585,0.095758,0.343905,0.159907,7.000000,14.000000,10.000000
0.159650,0.098958,0.494254,0.012733,0.348797,-0.436825,-0.119790,0.168961,0.612288,10.000000,14.000000,10.000000
0.171223,-0.009607,0.464604,0.043992,0.368341,-0.289749,-0.093527,0.155668,0.714275,11.000000,14.000000,10.000000
0.171548,-0.089148,0.417068,0.064429,0.374137,-0.131679,-0.080177,0.109906,0.786554,12.000000,14.000000,10.000000
-0.187515,0.156968,0.338080,-0.090833,-0.372780,0.027312,0.082461,-0.053684,0.798869,13.000000,14.000000,10.000000
0.194444,0.003093,0.292799,0.063307,-0.148878,-0.782002,0.023633,0.373350,-0.314259,4.000000,15.000000,10.000000
0.184625,-0.039627,0.334366,0.069390,-0.080741,-0.824314,0.033146,0.389757,-0.136768,5.000000,15.000000,10.000000
0.175053,-0.104374,0.366493,0.081237,-0.024178,-0.820610,0.052506,0.385385,0.047776,6.000000,15.000000,10.000000
