0.5,1,0.5,1,3.53952e-17,7.44576e-17,0.5,7.44576e-17,0.5,9.87167e-19,1.58974,1.58974
0.5,1,0.5,1,2.33991e-17,-1.05539e-16,0.5,-1.05539e-16,4.90454e-44,-1.37464e-15,1.69231,1.58974
1,0.683075,-0.0174209,0.683075,0.323207,0.400506,-0.0174209,0.400506,-0.00576304,0.416419,-0.461538,1.69231
1,1.9864,-1.61615e-26,1.9864,-5.57155e-13,-2.64628e+07,-1.61615e-26,-2.64628e+07,-6.22062e-37,-3.67608e+30,-0.358974,1.69231
0.5,1,0.5,1,-9.17043e-16,9.05087e-16,0.5,9.05087e-16,0.5,-4.09885e-16,1.17949,1.79487
0.5,1,0.5,1,-1.4669e-17,6.42282e-17,0.5,6.42282e-17,0.5,-8.06311e-18,1.28205,1.79487
0.5,1,0.5,1,7.40941e-17,9.17164e-17,0.5,9.17164e-17,0.5,1.63474e-17,1.38462,1.79487
0.5,1,0.5,1,2.50674e-17,2.76421e-17,0.5,2.76421e-17,0.5,3.15703e-17,1.48718,1.79487
0.5,1,0.5,1,3.36648e-17,2.74226e-17,0.5,2.74226e-17,0.5,-2.40741e-18,1.58974,1.79487
0.5,1,0.5,1,-5.45789e-17,1.3053e-16,0.5,1.3053e-16,0.5,-2.87387e-17,1.69231,1.79487
0.5,1,0.5,1,-1.11272e-17,-1.25714e-17,0.5,-1.25714e-17,0.5,8.94863e-18,1.79487,1.79487
0.5,1,0.5,1,7.34561e-18,5.9713e-17,0.5,5.9713e-17,0.5,4.74227e-17,-2,1.89744
0.5,1,0.5,1,-7.40458e-17,2.0937e-17,0.5,2.0937e-17,0.5,-5.82468e-17,-1.89744,1.89744
0.5,1,0.5,1,-6.85812e-18,4.66039e-17,0.5,4.66039e-17,0.5,-6.12261e-17,-1.79487,1.89744
0.5,1,0.5,1,-4.48506e-12,-3.87825e-12,0.5,-3.87825e-12,0.5,6.4059e-12,-1.69231,1.89744
0.5,1,0.499982,1,-1.66502e-05,-1.21768e-05,0.499982,-1.21768e-05,0.500005,1.8711e-05,-1.58974,1.89744
0.500013,1,0.474902,1,-0.0373509,-0.0215141,0.474902,-0.0215141,0.517704,-6.41217e+28,-1.48718,1.89744
0.502593,1,0.49999,1,-4.13259e-06,4.11078e-06,0.49999,4.11078e-06,0.499994,1.69502e-05,-0.25641,-2
1,0.5,4.42408e-17,0.5,-3.27856e-17,0.5,4.42408e-17,0.5,3.85614e-17,0.5,1.79487,-2
1,0.5,2.10891e-17,0.5,-2.26255e-17,0.5,2.10891e-17,0.5,7.79126e-17,0.5,-2,-1.89744
1,0.5,-4.22697e-15,0.5,-3.14196e-15,0.5,-4.22697e-15,0.5,1.0014e-14,0.5,-1.89744,-1.89744
1,0.499999,-3.86982e-07,0.499999,-2.55191e-07,1.86793e-42,-3.86982e-07,1.86793e-42,115360,2.27795e-41,-1.79487,-1.89744
0.641766,-1.31254e+13,1.50461e-38,-1.31254e+13,4.14165e-17,5.83155e-39,1.50461e-38,5.83155e-39,5.78564e-39,3.28599e-39,0.153846,-1.89744
0.5,3.78373e-18,0.5,3.78373e-18,1,0.5,0.5,0.5,2.80194e-17,-1.4984e-17,1.79487,-1.89744
0.5,1.06667e-16,0.5,1.06667e-16,1,0.5,0.5,0.5,-6.31938e-13,-3.94322e-13,-2,-1.79487
0.5,6.51548e-12,8.82818e-44,6.51548e-12,-8.68805e-44,nan,8.82818e-44,nan,1.54691e-26,-5.22486e-17,-1.89744,-1.79487
0.5,1,0.5,1,-1.71681e-11,-7.35554e-12,0.5,-7.35554e-12,0.5,8.23892e-11,-2,-1.69231
0.5,1,0.49977,1,-5.47047e-05,-2.22031e-05,0.49977,-2.22031e-05,0.500131,0.000196607,-1.89744,-1.69231
0.500099,1,0.37505,1,-0.0401712,-0.0122052,0.37505,-0.0122052,0.614232,0.0941724,-1.79487,-1.69231
0.510718,1,0.221547,1,-0.114427,-2.02347e-18,0.221547,-2.02347e-18,8.36864e+12,2.85416e-27,-1.69231,-1.69231
1,0.452002,-0.0126348,0.452002,0.0142998,0.476259,-0.0126348,0.476259,0.00447676,0.57174,-0.769231,-1.69231
1,0.499961,-1.13669e-05,0.499961,6.33352e-06,0.499982,-1.13669e-05,0.499982,1.78465e-05,0.500057,-0.666667,-1.69231
1,0.5,-2.78243e-11,0.5,-8.89172e-13,0.5,-2.78243e-11,0.5,5.36075e-11,0.5,-0.564103,-1.69231
1,0.5,-5.08643e-17,0.5,5.17324e-17,0.5,-5.08643e-17,0.5,-9.3968e-17,0.5,-0.461538,-1.69231
1,0.5,6.11205e-17,0.5,2.52557e-17,0.5,6.11205e-17,0.5,-2.04047e-17,8.82818e-44,-0.358974,-1.69231
0.5,-4.43429e-17,1.4804e-17,-4.43429e-17,0.5,3.57149e-17,1.4804e-17,3.57149e-17,0.5,1,0.666667,-1.69231
0.5,5.31025e-17,1.09837e-17,5.31025e-17,5.04467e-44,1.22102e-33,1.09837e-17,1.22102e-33,8.82818e-44,-8.82818e-44,0.769231,-1.69231
0.5,6.53872e-17,0.5,6.53872e-17,1,0.5,0.5,0.5,1.46329e-17,8.93391e-17,1.58974,-1.58974
0.5,7.11298e-17,0.5,7.11298e-17,1,0.5,0.5,0.5,-4.00391e-18,1.5246e-17,1.69231,-1.58974
0.5,9.34576e-17,0.5,9.34576e-17,1,0.5,0.5,0.5,1.01715e-10,3.97395e-10,1.79487,-1.58974
0.5,3.14245e-09,0.5,3.14245e-09,1,0.498302,0.5,0.498302,5.37342e-05,0.000160231,-2,-1.48718
0.50113,0.00139824,0.500568,0.00139824,1,0.294017,0.500568,0.294017,0.00673417,0.018476,-1.89744,-1.48718
0.705222,0.140236,0.500762,0.140236,1,0.203487,0.500762,0.203487,0.00953486,0.0277996,-1.79487,-1.48718
0.867576,0.12264,0.428936,0.12264,1,0.205897,0.428936,0.205897,0.0105339,0.0365002,-1.69231,-1.48718
0.5,1,0.5,1,3.51798e-17,-8.05112e-17,0.5,-8.05112e-17,0.5,2.87138e-17,0.153846,-1.48718
0.5,1,0.5,1,7.69925e-17,-2.94562e-17,0.5,-2.94562e-17,0.5,4.95709e-17,0.25641,-1.48718
0.5,1,0.5,1,4.71841e-17,3.34334e-17,0.5,3.34334e-17,4.90454e-44,-5.16872e-33,0.358974,-1.48718
1,0.5,5.06051e-17,0.5,-3.92458e-17,0.5,5.06051e-17,0.5,-1.67721e-17,0.5,1.07692,-1.48718
1,0.5,-2.2027e-17,0.5,2.27635e-17,0.5,-2.2027e-17,0.5,-5.14097e-17,0.5,1.17949,-1.48718
1,0.5,-2.14511e-17,0.5,2.49442e-17,0.5,-2.14511e-17,0.5,-2.41355e-17,0.5,1.28205,-1.48718
1,0.5,-2.12333e-17,0.5,1.73555e-17,0.5,-2.12333e-17,0.5,-3.15488e-17,0.5,1.38462,-1.48718
1,0.5,-6.2784e-18,0.5,1.09402e-16,0.5,-6.2784e-18,0.5,-1.80892e-17,0.5,1.48718,-1.48718
1,0.5,1.25217e-17,0.5,3.3286e-17,0.5,1.25217e-17,0.5,4.55696e-18,8.82818e-44,1.58974,-1.48718
0.5,5.65975e-17,0.5,5.65975e-17,1,0.5,0.5,0.5,-3.62715e-18,3.58086e-18,0.153846,-1.38462
0.5,1,0.49892,1,0.000350214,0.000324634,0.49892,0.000324634,0.500699,0.000915638,1.79487,-1.38462
0.50038,1,0.329438,1,0.0714222,0.0494454,0.329438,0.0494454,1.70103e-12,-6.70109e+34,-2,-1.28205
1,0.249555,0.0396225,0.249555,-0.160486,0.509296,0.0396225,0.509296,-0.20541,0.741149,-1.28205,-1.28205
1,0.236636,0.0233931,0.236636,-0.149431,0.437688,0.0233931,0.437688,-0.130097,0.825676,-1.17949,-1.28205
1,0.3738,0.00302282,0.3738,-0.062211,0.454767,0.00302282,0.454767,-0.0148183,0.671433,-1.07692,-1.28205
1,0.499706,-6.11915e-06,0.499706,-0.000118967,0.499906,-6.11915e-06,0.499906,7.66361e-05,0.500388,-0.974359,-1.28205
1,0.5,-6.00357e-12,0.5,-5.7065e-11,0.5,-6.00357e-12,0.5,1.08981e-10,0.5,-0.871795,-1.28205
1,0.5,1.99559e-17,0.5,-1.28949e-17,0.5,1.99559e-17,0.5,-2.03902e-17,0.5,-0.769231,-1.28205
1,0.5,-1.58756e-17,0.5,-7.1788e-18,0.5,-1.58756e-17,0.5,-4.67912e-18,0.5,-0.666667,-1.28205
1,0.5,-7.3591e-18,0.5,8.86947e-18,0.5,-7.3591e-18,0.5,7.96046e-17,8.82818e-44,-0.564103,-1.28205
0.5,3.41842e-18,6.80831e-17,3.41842e-18,0.5,-1.2392e-17,6.80831e-17,-1.2392e-17,0.5,1,0.358974,-1.28205
0.5,1.31613e-17,-1.6404e-17,1.31613e-17,0.5,9.1091e-19,-1.6404e-17,9.1091e-19,0.5,1,0.461539,-1.28205
0.5,1.54875e-18,-2.28016e-17,1.54875e-18,0.5,5.19215e-18,-2.28016e-17,5.19215e-18,0.5,1,0.564103,-1.28205
0.5,-1.54205e-17,-6.08305e-18,-1.54205e-17,0.5,7.19724e-17,-6.08305e-18,7.19724e-17,0.5,1,0.666667,-1.28205
0.5,1.05108e-17,1.32105e-17,1.05108e-17,0.5,1.44855e-16,1.32105e-17,1.44855e-16,0.5,1,0.769231,-1.28205
0.5,3.15924e-17,-2.03187e-17,3.15924e-17,0.5,-1.89481e-17,-2.03187e-17,-1.89481e-17,0.5,1,0.871795,-1.28205
0.5,-6.66093e-18,-2.50648e-18,-6.66093e-18,0.5,1.40593e-17,-2.50648e-18,1.40593e-17,0.5,1,0.974359,-1.28205
0.5,-1.83236e-17,3.81394e-17,-1.83236e-17,0.5,3.87352e-17,3.81394e-17,3.87352e-17,0.5,1,1.07692,-1.28205
0.5,-4.29218e-17,2.03397e-16,-4.29218e-17,5.04467e-44,-4.3365e-37,2.03397e-16,-4.3365e-37,8.82818e-44,-8.82818e-44,1.17949,-1.28205
0.5,5.02579e-17,0.5,5.02579e-17,1,0.5,0.5,0.5,2.51952e-17,-1.99281e-17,0.461539,-1.17949
0.5,7.00564e-17,0.5,7.00564e-17,1,0.5,0.5,0.5,7.86573e-18,-1.40033e-17,0.564103,-1.17949
0.5,5.30234e-18,0.5,5.30234e-18,1,0.5,0.5,0.5,2.23948e-17,3918.39,0.666667,-1.17949
0.5,1,0.5,1,-7.27583e-18,-3.26132e-17,0.5,-3.26132e-17,0.5,4.62826e-17,0.666667,-1.07692
0.5,1,0.5,1,1.21566e-17,-4.64977e-16,0.5,-4.64977e-16,4.90454e-44,-4.42715e-35,0.769231,-1.07692
1,0.485113,0.0176165,0.485113,0.0129512,0.512607,0.0176165,0.512607,3.35159e+33,-900.992,1.79487,-1.07692
0.5,1.07946e-16,0.5,1.07946e-16,1,0.5,0.5,0.5,-1.65136e-17,1.27839e-17,0.0512822,-0.974359
0.5,4.10025e-17,0.5,4.10025e-17,1,0.5,0.5,0.5,2.31865e-17,2.15648e+26,0.153846,-0.974359
0.5,1,0.498438,1,2.19058e-23,-1.58642e+36,0.498438,-1.58642e+36,5.49156e-39,-1.82021e+30,1.69231,-0.974359
0.502697,-0.160695,0.29771,-0.160695,1,0.700989,0.29771,0.700989,0.164895,-0.197103,-1.69231,-0.769231
1,0.499999,2.17336e-08,0.499999,-6.89754e-07,0.5,2.17336e-08,0.5,1.61874e-06,0.5,-0.871795,-0.666667
1,0.5,5.50196e-10,0.5,-7.69217e-10,0.5,5.50196e-10,0.5,3.50047e-09,0.5,-0.769231,-0.666667
1,0.5,2.83813e-12,0.5,-5.47858e-13,0.5,2.83813e-12,0.5,9.25404e-12,0.5,-0.666667,-0.666667
1,0.5,2.68119e-14,0.5,4.02117e-15,0.5,2.68119e-14,0.5,5.84073e-14,0.5,-0.564103,-0.666667
1,0.5,7.51284e-16,0.5,2.54293e-16,0.5,7.51284e-16,0.5,1.17973e-15,0.5,-0.461538,-0.666667
1,0.5,5.11077e-17,0.5,-4.06897e-17,0.5,5.11077e-17,0.5,1.43467e-16,0.5,-0.358974,-0.666667
1,0.5,-3.88383e-17,0.5,9.86204e-18,0.5,-3.88383e-17,0.5,-8.38778e-17,0.5,-0.25641,-0.666667
1,0.5,-1.09881e-17,0.5,-7.81849e-17,5.04467e-44,-1.09881e-17,5.04467e-44,3.07564e-22,8.82818e-44,-0.153846,-0.666667
0.5,-4.22225e-17,-2.11765e-17,-4.22225e-17,0.5,2.8307e-17,-2.11765e-17,2.8307e-17,0.5,1,0.461539,-0.666667
0.5,-2.54492e-19,-5.03603e-17,-2.54492e-19,1.28765e-41,5.39435e-11,-5.03603e-17,5.39435e-11,2.27795e-41,2.26001e-41,0.564103,-0.666667
0.5,2.43141e-13,0.5,2.43141e-13,1,0.5,0.5,0.5,1.68643e-14,3.54724e-16,-0.25641,-0.564103
0.5,1.30808e-14,0.5,1.30808e-14,1,0.5,0.5,0.5,8.80179e-16,-8.16676e-17,-0.153846,-0.564103
0.5,4.02117e-16,0.5,4.02117e-16,1,0.5,0.5,0.5,-1.36818e-17,-1.24566e-17,-0.051282,-0.564103
0.5,1.09899e-17,0.5,1.09899e-17,1,0.5,0.5,0.5,-5.67985e-17,-3.73148e-17,0.0512822,-0.564103
0.5,2.20051e-17,0.5,2.20051e-17,1,0.5,0.5,0.5,9.67416e-17,-2.39715e-37,0.153846,-0.564103
1,0.497144,-0.0460998,0.497144,-0.0816332,0.522946,-0.0460998,0.522946,0.069583,0.47991,-1.07692,-0.461538
1,0.497358,-8.43301e+21,0.497358,62830.2,8.66199e-38,-8.43301e+21,8.66199e-38,1.85581e+29,-5.20907e+37,-0.974359,-0.461538
0.5,-3.08343e-17,-9.40396e-17,-3.08343e-17,0.5,-3.74232e-17,-9.40396e-17,-3.74232e-17,0.5,1,0.564103,-0.461538
0.5,-1.04136e-17,-3.58548e-17,-1.04136e-17,0.5,-1.92087e-17,-3.58548e-17,-1.92087e-17,0.5,1,0.666667,-0.461538
0.5,4.5997e-17,-1.09732e-16,4.5997e-17,0.5,-4.77562e-17,-1.09732e-16,-4.77562e-17,0.5,1,0.769231,-0.461538
0.5,-7.41872e-17,-1.25003e-16,-7.41872e-17,0.5,-2.47649e-17,-1.25003e-16,-2.47649e-17,0.5,1,0.871795,-0.461538
0.5,8.07639e-18,4.30259e-17,8.07639e-18,0.5,2.5184e-17,4.30259e-17,2.5184e-17,0.5,1,0.974359,-0.461538
0.5,-2.02274e-17,-4.81866e-17,-2.02274e-17,0.5,4.53596e-17,-4.81866e-17,4.53596e-17,0.5,1,1.07692,-0.461538
0.5,-1.62387e-17,-3.68374e-17,-1.62387e-17,0.5,7.87723e-18,-3.68374e-17,7.87723e-18,0.5,1,1.17949,-0.461538
0.5,-5.12316e-17,6.03738e+06,-5.12316e-17,5.88615e-41,4.69914e+30,6.03738e+06,4.69914e+30,2.27795e-41,2.26001e-41,1.28205,-0.461538
0.53489,0.0424791,0.466621,0.0424791,1,0.497041,0.466621,0.497041,-0.0071753,-0.0111983,-0.974359,-0.358974
1,0.498525,-0.0218595,0.498525,-0.0167827,0.524066,-0.0218595,0.524066,0.0127135,0.477409,-0.974359,-0.25641
1,0.498687,-0.00339086,0.498687,-0.00271724,0.505702,-0.00339086,0.505702,0.00251601,0.495611,-0.871795,-0.25641
1,0.499767,-0.000278534,0.499767,-0.000256779,4.49643e-39,-0.000278534,4.49643e-39,-4.28897e-32,nan,-0.769231,-0.25641
0.500003,8.44569e-16,-0.000219864,8.44569e-16,nan,-1.79212e+25,-0.000219864,-1.79212e+25,1.88194e-42,-8.82818e-44,1.79487,-0.25641
0.5,2.27656e-17,0.5,2.27656e-17,1,0.5,0.5,0.5,-3.2475e-17,-9.81874e-17,0.153846,-0.153846
0.5,1.56663e-17,0.5,1.56663e-17,1,0.5,0.5,0.5,-3.25931e-17,-7.49357e-17,0.25641,-0.153846
0.5,2.36768e-17,0.5,2.36768e-17,1,0.5,0.5,0.5,-5.73605e-17,-5.56144e-17,0.358974,-0.153846
0.5,2.33065e-17,0.5,2.33065e-17,1,0.5,0.5,0.5,-5.9451e-17,-4.31489e-17,0.461539,-0.153846
0.5,4.05224e-17,0.5,4.05224e-17,1,0.5,0.5,0.5,-3.76219e-19,-3.12635e-17,0.564103,-0.153846
0.5,-5.48637e-17,0.5,-5.48637e-17,1,0.5,0.5,0.5,-5.00861e-17,-5.06406e-17,0.666667,-0.153846
0.5,-2.47979e-17,0.5,-2.47979e-17,1,0.5,0.5,0.5,-6.47974e-17,-144.246,0.769231,-0.153846
0.5,-1.24158e-17,-6.98194e-17,-1.24158e-17,0.5,1.51079e-17,-6.98194e-17,1.51079e-17,0.5,1,-0.153846,-0.051282
0.5,-4.12238e-17,-1.02558e-16,-4.12238e-17,0.5,-5.51665e-17,-1.02558e-16,-5.51665e-17,0.5,1,-0.051282,-0.051282
0.5,-4.57442e-19,-1.92338e-17,-4.57442e-19,0.5,-9.51247e-18,-1.92338e-17,-9.51247e-18,0.5,1,0.0512822,-0.051282
0.5,-2.67203e-17,-3.89519e-17,-2.67203e-17,0.5,-3.33492e-17,-3.89519e-17,-3.33492e-17,0.5,1,0.153846,-0.051282
0.5,8.77821e-18,-2.67547e-17,8.77821e-18,0.5,2.37737e-17,-2.67547e-17,2.37737e-17,0.5,1,0.25641,-0.051282
0.5,-2.58701e-17,-6.04342e-17,-2.58701e-17,0.5,-1.53412e-17,-6.04342e-17,-1.53412e-17,0.5,1,0.358974,-0.051282
0.5,1.4098e-17,-1.4602e-17,1.4098e-17,0.5,-5.48335e-17,-1.4602e-17,-5.48335e-17,0.5,1,0.461539,-0.051282
0.5,-3.2952e-17,-4.81049e-17,-3.2952e-17,2.28412e-43,-3.0389e-25,-4.81049e-17,-3.0389e-25,8.82818e-44,-8.82818e-44,0.564103,-0.051282
0.5,-5.72371e-17,0.5,-5.72371e-17,1,0.5,0.5,0.5,4.0355e-17,-6.43947e-17,1.69231,0.0512822
0.5,-1.42196e-17,0.5,-1.42196e-17,1,0.5,0.5,0.5,4.54679e-17,1.7609e-16,1.79487,0.0512822
0.5,-1.14765e-16,0.5,-1.14765e-16,1,0.5,0.5,0.5,-6.1452e-14,8.10729e-13,-2,0.153846
0.5,-4.42857e-13,0.5,-4.42857e-13,1,0.5,0.5,0.5,-8.9745e-11,4.04443e-10,-1.89744,0.153846
0.5,-2.58712e-10,0.5,-2.58712e-10,1,0.5,0.5,0.5,-1.13387e-08,2.69628e-08,-1.79487,0.153846
0.5,1,0.5,1,1.14742e-16,1.24738e-17,0.5,1.24738e-17,0.5,-7.00581e-17,1.58974,0.153846
0.5,1,0.5,1,7.16975e-17,3.38846e-17,0.5,3.38846e-17,0.5,-4.702e-17,1.69231,0.153846
0.5,1,0.5,1,5.12715e-19,-1.76201e-17,0.5,-1.76201e-17,2.29813e-43,0.00092091,1.79487,0.153846
0.5,-7.57172e-17,-6.6025e-17,-7.57172e-17,0.5,-1.37546e-16,-6.6025e-17,-1.37546e-16,0.5,1,-0.564103,0.25641
0.5,-3.19614e-17,-6.88269e-17,-3.19614e-17,5.04467e-44,-6.18916e-35,-6.88269e-17,-6.18916e-35,8.82818e-44,-8.82818e-44,-0.461538,0.25641
0.5,-1.5404e-17,0.5,-1.5404e-17,1,0.5,0.5,0.5,4.394e-17,-8.10158e+22,-1.58974,0.358974
0.5,1,0.5,1,-3.92027e-17,7.115e-18,0.5,7.115e-18,0.5,1.00298e-17,1.38462,0.358974
0.5,1,0.5,1,4.11236e-18,-4.1755e-17,0.5,-4.1755e-17,0.5,-1.32473e-17,1.48718,0.358974
0.5,1,0.5,1,8.41987e-17,3.50419e-17,0.5,3.50419e-17,0.5,-7.30197e-17,1.58974,0.358974
1,0.5,-3.21404e-17,0.5,-8.03317e-17,0.5,-3.21404e-17,0.5,-8.8227e-18,0.5,-0.564103,0.461539
1,0.5,-4.97749e-17,0.5,-4.92944e-17,0.5,-4.97749e-17,0.5,-9.17706e-17,0.5,-0.461538,0.461539
1,0.5,-5.42447e-17,0.5,-7.5133e-17,0.5,-5.42447e-17,0.5,-6.11896e-17,0.5,-0.358974,0.461539
1,0.5,-5.41633e-17,0.5,-1.05319e-16,0.5,-5.41633e-17,0.5,-3.58985e-17,0.5,-0.25641,0.461539
1,0.5,-8.38201e-17,0.5,-3.71221e-27,2.29813e-43,-8.38201e-17,2.29813e-43,-3.54615e+19,8.82818e-44,-0.153846,0.461539
0.5,4.93727e-17,1.34375e-16,4.93727e-17,0.5,3.55801e-17,1.34375e-16,3.55801e-17,0.5,1,1.28205,0.461539
0.5,4.2645e-17,-3.1536e-17,4.2645e-17,0.5,-2.85832e-17,-3.1536e-17,-2.85832e-17,0.5,1,1.38462,0.461539
0.5,7.64418e-17,-2.05469e-17,7.64418e-17,0.5,-4.97015e-17,-2.05469e-17,-4.97015e-17,0.5,1,1.48718,0.461539
0.5,2.63424e-17,4.92735e-17,2.63424e-17,0.5,-4.57269e-18,4.92735e-17,-4.57269e-18,0.5,1,1.58974,0.461539
0.5,1.37634e-17,-7.34341e-19,1.37634e-17,4.62428e-44,-6.55608e-14,-7.34341e-19,-6.55608e-14,8.82818e-44,-8.82818e-44,1.69231,0.461539
0.641246,8.98078e-36,1.49266e-38,8.98078e-36,0.000182152,5.83155e-39,1.49266e-38,5.83155e-39,5.78564e-39,3.3169e-39,1.69231,0.564103
0.5,-1.27315e-17,0.5,-1.27315e-17,1,0.5,0.5,0.5,5.39376e-17,2.02868e-17,0.461539,0.666667
0.5,-1.25958e-16,0.5,-1.25958e-16,1,0.5,0.5,0.5,4.65409e-17,2.80068e-17,0.564103,0.666667
0.5,-2.88442e-17,0.5,-2.88442e-17,1,0.5,0.5,0.5,-5.23759e-17,-3.75499e-17,0.666667,0.666667
0.5,2.83534e-17,0.5,2.83534e-17,1,0.5,0.5,0.5,-4.94111e-17,6.30843e-17,0.769231,0.666667
0.5,-1.19486e-17,0.5,-1.19486e-17,1,0.5,0.5,0.5,-1.30872e-17,1.73301e-17,0.871795,0.666667
0.5,-1.11284e-17,0.5,-1.11284e-17,1,0.5,0.5,0.5,-6.84935e-17,-6.76237e-17,0.974359,0.666667
0.5,3.11416e-17,0.5,3.11416e-17,1,0.5,0.5,0.5,-1.11222e-16,1.02746e-17,1.07692,0.666667
0.5,-1.36549e-17,0.5,-1.36549e-17,1,0.5,0.5,0.5,8.7453e-17,1.25372e-15,1.17949,0.666667
0.5,1,0.5,1,1.07587e-17,3.95311e-17,0.5,3.95311e-17,0.5,-5.94938e-17,0.25641,0.769231
0.5,1,0.5,1,7.78587e-17,4.10952e-17,0.5,4.10952e-17,0.5,-2.7394e-18,0.358974,0.769231
0.5,1,0.5,1,7.91385e-17,-9.99919e-31,0.5,-9.99919e-31,5.89624e-41,-12.2654,0.461539,0.769231
1,0.5,-4.89284e-18,0.5,3.58714e-17,0.5,-4.89284e-18,0.5,-5.26916e-17,8.82818e-44,1.07692,0.769231
0.5,1.32249e-17,-4.32808e-17,1.32249e-17,0.5,-7.82542e-17,-4.32808e-17,-7.82542e-17,0.5,1,-0.461538,0.871795
0.5,3.5005e-17,5.04162e-17,3.5005e-17,0.5,6.08597e-17,5.04162e-17,6.08597e-17,8.82818e-44,-8.82818e-44,-0.358974,0.871795
0.5,4.73129e-18,0.5,4.73129e-18,1,0.5,0.5,0.5,-1.04939e-17,2.60283e-18,0.974359,0.974359
0.5,8.39076e-18,8.82818e-44,8.39076e-18,-8.82818e-44,2.28412e-43,8.82818e-44,2.28412e-43,-3.07888e-27,2.61946e+07,1.07692,0.974359
0.5,1,0.5,1,1.55415e-12,1.06984e-13,0.5,1.06984e-13,0.5,-3.58382e-12,-0.666667,1.07692
0.5,1,0.5,1,1.1254e-16,1.04652e-16,0.5,1.04652e-16,0.5,-1.42479e-16,-0.564103,1.07692
0.5,1,0.5,1,3.74253e-17,-2.95642e-18,0.5,-2.95642e-18,2.29813e-43,0.09409,-0.461538,1.07692
1,0.713194,0.268445,0.713194,-0.00438953,0.466182,0.268445,0.466182,-0.120008,0.320624,-1.38462,1.17949
1,0.644837,0.27087,0.644837,-0.00101137,0.525628,0.27087,0.525628,-0.12174,0.329535,-1.28205,1.17949
1,0.570774,0.225516,0.570774,-0.00133145,0.565863,0.225516,0.565863,-0.11142,0.364763,-1.17949,1.17949
0.518548,-0.0530998,0.280723,-0.0530998,1,0.638079,0.280723,0.638079,0.285922,0.0869882,-1.38462,1.28205
0.583905,-0.052458,-2.66546e-30,-0.052458,2.26268e-41,1.60688e+08,-2.66546e-30,1.60688e+08,3.30015e-16,1.26646e+07,-1.28205,1.28205
0.5,1,0.5,1,5.84437e-17,1.77297e-17,0.5,1.77297e-17,0.5,-4.83516e-17,0.564103,1.28205
0.5,1,0.5,1,-4.167e-17,-3.74096e-17,0.5,-3.74096e-17,0.5,7.26538e-17,0.666667,1.28205
1,0.630367,-3.20361e+30,0.630367,-5.01151e+23,287209,-3.20361e+30,287209,-0.000224348,-0.000836365,1.28205,1.28205
0.745789,-0.256871,-0.131055,-0.256871,0.33939,0.00369155,-0.131055,0.00369155,0.414821,1,1.48718,1.28205
0.811513,-0.216952,-0.0838545,-0.216952,0.306052,-0.0407562,-0.0838545,-0.0407562,0.382435,1,1.58974,1.28205
0.860999,-0.154813,-0.0302611,-0.154813,0.281929,-0.0772344,-0.0302611,-0.0772344,0.357072,1,1.69231,1.28205
0.887662,-0.0765751,0.0278214,-0.0765751,0.277684,-0.099194,0.0278214,-0.099194,0.334654,1,1.79487,1.28205
0.88714,0.00604425,0.0862951,0.00604425,0.297879,-0.100176,0.0862951,-0.100176,0.314981,1,-2,1.38462
0.861574,0.0804926,0.231851,0.0804926,-4.79724e-12,-1.26442e-17,0.231851,-1.26442e-17,1.14143e-05,5.81492e-39,-1.89744,1.38462
1,0.401079,0.0806107,0.401079,-7.57084e+17,13107.6,0.0806107,13107.6,5.59811e+06,-6.21892e-16,-1.17949,1.58974
0.5,5.83227e-17,1.75628e-16,5.83227e-17,2.28412e-43,-3.66898e+19,1.75628e-16,-3.66898e+19,8.82818e-44,-8.82818e-44,-0.358974,1.58974
0.5,1,0.5,1,1.26894e-17,9.314e-15,0.5,9.314e-15,2.29813e-43,4.18621e+20,-0.153846,1.69231
0.5,-1.0025e-17,0.5,-1.0025e-17,1,0.5,0.5,0.5,2.43573e-17,3.61875e-17,-0.358974,1.79487
0.5,-3.94375e-17,0.5,-3.94375e-17,1,0.5,0.5,0.5,5.91855e-17,1.30061e-16,-0.25641,1.79487
0.500004,3.56397e-05,0.499997,3.56397e-05,1,0.500003,0.499997,0.500003,-7.46992e-05,-4.92978e-05,-1.28205,-2
0.500036,0.000123033,0.499961,0.000123033,1,0.500018,0.499961,0.500018,-0.00017395,-7.32769e-05,-1.17949,-2
0.500116,0.000213735,0.499866,0.000213735,1,0.500025,0.499866,0.500025,-0.000175846,-0.000118772,-1.07692,-2
0.509893,1,0.315085,1,-0.196688,0.103474,0.315085,0.103474,0.78825,1.39598e+26,1.07692,-2
1,0.304222,-0.112334,0.304222,0.128301,0.338057,-0.112334,0.338057,-0.0579224,0.857721,1.38462,-2
1,0.379254,-0.0591712,0.379254,0.062714,0.385478,-0.0591712,0.385478,0.0155406,0.735267,1.48718,-2
1,0.493148,-0.00328597,0.493148,0.00226291,0.493133,-0.00328597,0.493133,0.00373218,0.51372,1.58974,-2
1,0.499976,-1.33908e-05,0.499976,3.03525e-06,nan,-1.33908e-05,nan,-190.298,2.98195e-40,1.69231,-2
0.500002,-4.43504e-06,-1.77812e-06,-4.43504e-06,0.500002,3.88068e-06,-1.77812e-06,3.88068e-06,0.499996,1,-1.07692,-1.89744
